Linux 6.2.0-36-generic (alexey-ubuntu) 	20.11.2023 	_x86_64_	(8 CPU)

00:08:27      UID       PID   cswch/s nvcswch/s  Command
00:09:39        0    240809      0,00  48775,00  stress-ng
00:09:39        0    240810      0,00  46541,00  stress-ng
00:09:39        0    240811      0,00  43276,00  stress-ng
00:09:39        0    240812      0,00    177,00  stress-ng
00:09:39        0    240813      0,00  44148,00  stress-ng
00:09:39        0    240814      0,00  42930,00  stress-ng
00:09:39        0    240815      0,00  42883,00  stress-ng
00:09:39        0    240816      0,00  45777,00  stress-ng
00:09:39        0    240817      0,00  45978,00  stress-ng
00:09:39        0    240818      0,00  40884,00  stress-ng
00:09:39        0    240819      0,00  46630,00  stress-ng
00:09:39        0    240820      0,00  13691,00  stress-ng

00:09:39      UID       PID   cswch/s nvcswch/s  Command
00:09:40        0    240803      9,00      0,00  stress-ng
00:09:40        0    240804     10,00      0,00  stress-ng
00:09:40        0    240805      0,00  37297,00  stress-ng
00:09:40        0    240806      0,00  50246,00  stress-ng
00:09:40        0    240807      0,00  36339,00  stress-ng
00:09:40        0    240808      0,00  40596,00  stress-ng
00:09:40        0    240809      0,00   9354,00  stress-ng
00:09:40        0    240810      0,00  44998,00  stress-ng
00:09:40        0    240811      0,00  49081,00  stress-ng
00:09:40        0    240812      0,00  22208,00  stress-ng
00:09:40        0    240813      0,00  41454,00  stress-ng
00:09:40        0    240814      0,00  28445,00  stress-ng
00:09:40        0    240815      0,00  39584,00  stress-ng
00:09:40        0    240816      0,00  45243,00  stress-ng
00:09:40        0    240817      0,00  40431,00  stress-ng
00:09:40        0    240818      0,00  33959,00  stress-ng
00:09:40        0    240819      0,00  42000,00  stress-ng
00:09:40        0    240820      0,00  37368,00  stress-ng

00:09:40      UID       PID   cswch/s nvcswch/s  Command
00:09:41        0    240803     10,00      0,00  stress-ng
00:09:41        0    240804     10,00      0,00  stress-ng
00:09:41        0    240805      0,00  50342,00  stress-ng
00:09:41        0    240806      0,00  50443,00  stress-ng
00:09:41        0    240807      0,00  16162,00  stress-ng
00:09:41        0    240808      0,00  47066,00  stress-ng
00:09:41        0    240809      0,00  37553,00  stress-ng
00:09:41        0    240810      0,00  43050,00  stress-ng
00:09:41        0    240811      0,00  41426,00  stress-ng
00:09:41        0    240812      0,00  42753,00  stress-ng
00:09:41        0    240813      0,00  59745,00  stress-ng
00:09:41        0    240814      0,00   3406,00  stress-ng
00:09:41        0    240815      0,00  44944,00  stress-ng
00:09:41        0    240816      0,00  52819,00  stress-ng
00:09:41        0    240817      0,00  45009,00  stress-ng
00:09:41        0    240818      0,00  44569,00  stress-ng
00:09:41        0    240819      0,00  19525,00  stress-ng
00:09:41        0    240820      0,00  47504,00  stress-ng

00:09:41      UID       PID   cswch/s nvcswch/s  Command
00:09:42        0    240803      8,82      0,00  stress-ng
00:09:42        0    240804      8,82      0,00  stress-ng
00:09:42        0    240805      0,00  47019,61  stress-ng
00:09:42        0    240806      0,00  51688,24  stress-ng
00:09:42        0    240807      0,00  46923,53  stress-ng
00:09:42        0    240808      0,00  43930,39  stress-ng
00:09:42        0    240809      0,00  48069,61  stress-ng
00:09:42        0    240810      0,00  25896,08  stress-ng
00:09:42        0    240811      0,00  55127,45  stress-ng
00:09:42        0    240812      0,00  48205,88  stress-ng
00:09:42        0    240813      0,00  30607,84  stress-ng
00:09:42        0    240814      0,00  32562,75  stress-ng
00:09:42        0    240815      0,00  45909,80  stress-ng
00:09:42        0    240816      0,00  51579,41  stress-ng
00:09:42        0    240817      0,00  24104,90  stress-ng
00:09:42        0    240818      0,00  50795,10  stress-ng
00:09:42        0    240819      0,00  31481,37  stress-ng
00:09:42        0    240820      0,00  51905,88  stress-ng

00:09:42      UID       PID   cswch/s nvcswch/s  Command
00:09:43        0    240803      8,82      0,00  stress-ng
00:09:43        0    240804      9,80      0,00  stress-ng
00:09:43        0    240805      0,00  47744,12  stress-ng
00:09:43        0    240806      0,00  19739,22  stress-ng
00:09:43        0    240807      0,00  36450,98  stress-ng
00:09:43        0    240808      0,00  41251,96  stress-ng
00:09:43        0    240809      0,00  36827,45  stress-ng
00:09:43        0    240810      0,00  45573,53  stress-ng
00:09:43        0    240811      0,00  42361,76  stress-ng
00:09:43        0    240812      0,00  44592,16  stress-ng
00:09:43        0    240813      0,00  21957,84  stress-ng
00:09:43        0    240814      0,00  16640,20  stress-ng
00:09:43        0    240815      0,00  38244,12  stress-ng
00:09:43        0    240816      0,00   6961,76  stress-ng
00:09:43        0    240817      0,00  32923,53  stress-ng
00:09:43        0    240818      0,00  39940,20  stress-ng
00:09:43        0    240819      0,00  37451,96  stress-ng
00:09:43        0    240820      0,00  50019,61  stress-ng

00:09:43      UID       PID   cswch/s nvcswch/s  Command
00:09:44        0    240803     10,00      0,00  stress-ng
00:09:44        0    240804      9,00      0,00  stress-ng
00:09:44        0    240805      0,00  52770,00  stress-ng
00:09:44        0    240806      0,00  29083,00  stress-ng
00:09:44        0    240807      0,00  53169,00  stress-ng
00:09:44        0    240808      0,00  53516,00  stress-ng
00:09:44        0    240809      0,00  51389,00  stress-ng
00:09:44        0    240810      0,00  50143,00  stress-ng
00:09:44        0    240811      0,00  50744,00  stress-ng
00:09:44        0    240812      0,00  36729,00  stress-ng
00:09:44        0    240813      0,00  41647,00  stress-ng
00:09:44        0    240814      0,00  39695,00  stress-ng
00:09:44        0    240815      0,00  45295,00  stress-ng
00:09:44        0    240816      0,00  16336,00  stress-ng
00:09:44        0    240817      0,00  52489,00  stress-ng
00:09:44        0    240818      0,00  50777,00  stress-ng
00:09:44        0    240819      0,00  51913,00  stress-ng
00:09:44        0    240820      0,00  14971,00  stress-ng

00:09:44      UID       PID   cswch/s nvcswch/s  Command
00:09:45        0    240803     10,00      0,00  stress-ng
00:09:45        0    240804     10,00      0,00  stress-ng
00:09:45        0    240805      0,00  30133,00  stress-ng
00:09:45        0    240806      0,00  45814,00  stress-ng
00:09:45        0    240807      0,00  56910,00  stress-ng
00:09:45        0    240808      0,00  40073,00  stress-ng
00:09:45        0    240809      0,00  40233,00  stress-ng
00:09:45        0    240810      0,00  58162,00  stress-ng
00:09:45        0    240811      0,00  21878,00  stress-ng
00:09:45        0    240812      0,00  42717,00  stress-ng
00:09:45        0    240813      0,00  43725,00  stress-ng
00:09:45        0    240814      0,00  44778,00  stress-ng
00:09:45        0    240815      0,00  47647,00  stress-ng
00:09:45        0    240816      0,00  47994,00  stress-ng
00:09:45        0    240817      0,00  53726,00  stress-ng
00:09:45        0    240818      0,00  57155,00  stress-ng
00:09:45        0    240819      0,00  48733,00  stress-ng
00:09:45        0    240820      0,00  41717,00  stress-ng

00:09:45      UID       PID   cswch/s nvcswch/s  Command
00:09:46        0    240803      9,90      0,00  stress-ng
00:09:46        0    240804      9,90      0,00  stress-ng
00:09:46        0    240805      0,00  42577,23  stress-ng
00:09:46        0    240806      0,00   3774,26  stress-ng
00:09:46        0    240807      0,00  47851,49  stress-ng
00:09:46        0    240808      0,00  54179,21  stress-ng
00:09:46        0    240809      0,00  50795,05  stress-ng
00:09:46        0    240810      0,00  51683,17  stress-ng
00:09:46        0    240811      0,00  43058,42  stress-ng
00:09:46        0    240812      0,00  10540,59  stress-ng
00:09:46        0    240813      0,00  48438,61  stress-ng
00:09:46        0    240814      0,00  38217,82  stress-ng
00:09:46        0    240815      0,00  56560,40  stress-ng
00:09:46        0    240816      0,00  50950,50  stress-ng
00:09:46        0    240817      0,00  51711,88  stress-ng
00:09:46        0    240818      0,00  35427,72  stress-ng
00:09:46        0    240819      0,00  48152,48  stress-ng
00:09:46        0    240820      0,00  56735,64  stress-ng

00:09:46      UID       PID   cswch/s nvcswch/s  Command
00:09:47        0    240803      9,00      0,00  stress-ng
00:09:47        0    240804      9,00      0,00  stress-ng
00:09:47        0    240805      0,00  55398,00  stress-ng
00:09:47        0    240806      0,00  50328,00  stress-ng
00:09:47        0    240807      0,00  48841,00  stress-ng
00:09:47        0    240808      0,00  53911,00  stress-ng
00:09:47        0    240809      0,00  51088,00  stress-ng
00:09:47        0    240810      0,00  21637,00  stress-ng
00:09:47        0    240811      0,00  48476,00  stress-ng
00:09:47        0    240812      0,00  21018,00  stress-ng
00:09:47        0    240813      0,00  55123,00  stress-ng
00:09:47        0    240814      0,00  35500,00  stress-ng
00:09:47        0    240815      0,00  36274,00  stress-ng
00:09:47        0    240816      0,00  52684,00  stress-ng
00:09:47        0    240817      0,00  48671,00  stress-ng
00:09:47        0    240818      0,00  34757,00  stress-ng
00:09:47        0    240819      0,00   8967,00  stress-ng
00:09:47        0    240820      0,00  50635,00  stress-ng

00:09:47      UID       PID   cswch/s nvcswch/s  Command
00:09:48        0    240803      9,90      0,00  stress-ng
00:09:48        0    240804      9,90      0,00  stress-ng
00:09:48        0    240805      0,00  25639,60  stress-ng
00:09:48        0    240806      0,00  46067,33  stress-ng
00:09:48        0    240807      0,00  48729,70  stress-ng
00:09:48        0    240808      0,00  39690,10  stress-ng
00:09:48        0    240809      0,00  51885,15  stress-ng
00:09:48        0    240810      0,00  24928,71  stress-ng
00:09:48        0    240811      0,00  31847,52  stress-ng
00:09:48        0    240812      0,00  44840,59  stress-ng
00:09:48        0    240813      0,00  47311,88  stress-ng
00:09:48        0    240814      0,00  61562,38  stress-ng
00:09:48        0    240815      0,00  40540,59  stress-ng
00:09:48        0    240816      0,00  22467,33  stress-ng
00:09:48        0    240817      0,00  55065,35  stress-ng
00:09:48        0    240818      0,00  49512,87  stress-ng
00:09:48        0    240819      0,00   7677,23  stress-ng
00:09:48        0    240820      0,00  47142,57  stress-ng

00:09:48      UID       PID   cswch/s nvcswch/s  Command
00:09:49        0    240803      9,00      0,00  stress-ng
00:09:49        0    240804      9,00      0,00  stress-ng
00:09:49        0    240805      0,00  34338,00  stress-ng
00:09:49        0    240806      0,00  40557,00  stress-ng
00:09:49        0    240807      0,00  51097,00  stress-ng
00:09:49        0    240808      0,00  36126,00  stress-ng
00:09:49        0    240809      0,00  38680,00  stress-ng
00:09:49        0    240810      0,00  30257,00  stress-ng
00:09:49        0    240811      0,00     58,00  stress-ng
00:09:49        0    240812      0,00  48166,00  stress-ng
00:09:49        0    240813      0,00  44328,00  stress-ng
00:09:49        0    240814      0,00  46583,00  stress-ng
00:09:49        0    240815      0,00  20118,00  stress-ng
00:09:49        0    240816      0,00  49657,00  stress-ng
00:09:49        0    240817      0,00  51934,00  stress-ng
00:09:49        0    240818      0,00  48040,00  stress-ng
00:09:49        0    240819      0,00  43417,00  stress-ng
00:09:49        0    240820      0,00  45626,00  stress-ng

00:09:49      UID       PID   cswch/s nvcswch/s  Command
00:09:50        0    240803      8,91      0,00  stress-ng
00:09:50        0    240804      9,90      0,00  stress-ng
00:09:50        0    240805      0,00  35184,16  stress-ng
00:09:50        0    240806      0,00  48691,09  stress-ng
00:09:50        0    240807      0,00  46423,76  stress-ng
00:09:50        0    240808      0,00  52271,29  stress-ng
00:09:50        0    240809      0,00  56455,45  stress-ng
00:09:50        0    240810      0,00  40531,68  stress-ng
00:09:50        0    240811      0,00  11743,56  stress-ng
00:09:50        0    240812      0,00  31221,78  stress-ng
00:09:50        0    240813      0,00  26699,01  stress-ng
00:09:50        0    240814      0,00  41193,07  stress-ng
00:09:50        0    240815      0,00   5925,74  stress-ng
00:09:50        0    240816      0,00  53186,14  stress-ng
00:09:50        0    240817      0,00  44815,84  stress-ng
00:09:50        0    240818      0,00  46208,91  stress-ng
00:09:50        0    240819      0,00  35949,50  stress-ng
00:09:50        0    240820      0,00  42407,92  stress-ng

00:09:50      UID       PID   cswch/s nvcswch/s  Command
00:09:51        0    240803     10,00      0,00  stress-ng
00:09:51        0    240804      9,00      0,00  stress-ng
00:09:51        0    240805      0,00  30141,00  stress-ng
00:09:51        0    240806      0,00  38136,00  stress-ng
00:09:51        0    240807      0,00  53883,00  stress-ng
00:09:51        0    240808      0,00  49962,00  stress-ng
00:09:51        0    240809      0,00  26394,00  stress-ng
00:09:51        0    240810      0,00  28446,00  stress-ng
